84484	3	0.521810.7874660.585141
84485	0	0.5149530.7891910.577025
84485	1	0.5114510.8140660.579276
84485	2	0.4975150.7974190.566273
84485	3	0.5016280.7967950.581592
84486	0	0.5238240.7939540.550271
84486	1	0.5231910.8183740.56836
84486	2	0.5371050.802120.55798
84486	3	0.5263770.8141950.54857
84487	0	0.4906980.8325860.563767
84487	1	0.494860.8107540.557925
84487	2	0.5119820.8232220.551137
84487	3	0.5087960.8274010.570927
84488	0	0.4970670.859050.57694
84488	1	0.5051230.8407270.582321
84488	2	0.4905420.8447030.591782
84488	3	0.4870250.8459120.575161
84489	0	0.5239220.7875590.555691
84489	1	0.5232890.8119790.57378
84489	2	0.526790.7871030.571529
84489	3	0.5372020.7957240.5634
84490	0	0.5237160.7922680.606799
84490	1	0.5154620.8144980.593537
84490	2	0.5056380.7972270.595854
84490	3	0.509750.7966040.611172
84491	0	0.5047760.8233550.577758
84491	1	0.4866780.828540.570598
84491	2	0.490840.8067080.564756
84491	3	0.4949530.8060840.580075
84492	0	0.4864790.8349130.57754
84492	1	0.4947530.8124570.587017
84492	2	0.5045770.8297280.5847
84492	3	0.4899960.8337040.594161
84493	0	0.5810070.8362810.506155
84493	1	0.5905270.8425120.493453
84493	2	0.5846910.8577670.501853
84493	3	0.5889820.84880.511675
84494	0	0.6134910.8481370.500085
84494	1	0.5923590.8605650.50042
84494	2	0.5981960.845310.49202
84494	3	0.5966510.8515990.510243
84495	0	0.5744820.860290.505487
84495	1	0.5707980.8388050.509789
84495	2	0.5648960.8516690.519622
84495	3	0.5611610.8528550.504537
84496	0	0.5762410.8383310.513118
84496	1	0.5799250.8598170.508817
84496	2	0.5703380.8511960.522951
84496	3	0.5842160.850850.518639
84497	0	0.5406080.8316050.528282
84497	1	0.5628020.8320330.51517
84497	2	0.5531650.8460830.509918
84497	3	0.5568990.8448980.525003
84498	0	0.5318070.8553740.517125
84498	1	0.5513730.8558530.523422
84498	2	0.5476390.8570390.508336
84498	3	0.5426690.8656280.518048
84499	0	0.5827520.8430110.524416
84499	1	0.5737230.8266090.533287
84499	2	0.5688740.8433570.528728
84499	3	0.5747770.8304920.518895
84500	0	0.5699680.8672860.506865
84500	1	0.5603820.8586650.521
84500	2	0.5516770.868440.515626
84500	3	0.5566480.8598510.505915
84501	0	0.543260.8260630.534352
84501	1	0.5654540.8264910.521241
84501	2	0.5595510.8393560.531073
84501	3	0.56440.8226080.535633
84502	0	0.5452950.849910.51101
84502	1	0.5327380.8354320.529374
84502	2	0.5490290.8487250.526095
84502	3	0.5294630.8482460.519798
84503	0	0.5286860.8179230.581583
84503	1	0.5467840.8127380.588743
84503	2	0.5321870.7930470.579332
84503	3	0.5425990.8016680.571202
84504	0	0.551870.8028010.596177
84504	1	0.5372740.7831110.586766
84504	2	0.5558910.7818070.589432
84504	3	0.5420270.7857560.602279
84505	0	0.5578090.7974790.57137
84505	1	0.5619930.8085480.58891
84505	2	0.5660140.7875540.582165
84505	3	0.5744960.801480.579627
84506	0	0.5390220.7849580.57946
84506	1	0.5536190.8046480.588871
84506	2	0.5576390.7836540.582126
84506	3	0.5494340.7935780.571331
84507	0	0.5269370.8160760.588888
84507	1	0.5304390.7912010.586637
84507	2	0.5450350.8108910.596049
84507	3	0.5351920.7938460.602151
84508	0	0.521660.836810.552211
84508	1	0.5104180.8593120.56662
84508	2	0.5184740.8409890.572001
84508	3	0.5258140.8551750.560695
84509	0	0.510390.861980.557545
84509	1	0.5216330.8394780.543137
84509	2	0.5183580.8522920.533561
84509	3	0.5257860.8578430.55162
84510	0	0.5342950.8549970.546155
84510	1	0.5464320.8499260.534392
84510	2	0.5301410.8366330.537671
84510	3	0.5268660.8494460.528095
84511	0	0.529210.8565750.525421
84511	1	0.5366390.8621250.543481
84511	2	0.5487770.8570540.531718
84511	3	0.5400720.8668290.526345
84512	0	0.5315640.8696750.53181
84512	1	0.5127350.8691090.554871
84512	2	0.5207020.8594210.530887
84512	3	0.5281310.8649710.548947
84513	0	0.5820820.846620.532116
84513	1	0.5730530.8302180.540987
84513	2	0.5719390.845780.551513
84513	3	0.5682040.8469660.536428
84514	0	0.5600710.8072620.560842
84514	1	0.5693680.8314450.563239
84514	2	0.5767580.8112630.569099
84514	3	0.5704830.8158830.552713
84515	0	0.542590.8296720.542052
84515	1	0.5626160.841780.553858
84515	2	0.563730.8262170.543333
84515	3	0.5588810.8429650.538773
84516	0	0.5581460.8080190.568775
84516	1	0.5674440.8322020.571171
84516	2	0.5623310.8190880.586315
84516	3	0.5748340.8120190.577031
84517	0	0.5573670.8485220.556084
84517	1	0.5373410.8364150.544278
84517	2	0.5414950.8547790.552762
84517	3	0.5536320.8497070.540999
84518	0	0.548690.8118050.569431
84518	1	0.5579880.8359880.571827
84518	2	0.5347760.828060.579811
84518	3	0.5528750.8228750.586971
84519	0	0.5301680.8283710.571483
84519	1	0.553380.8362990.563499
84519	2	0.5440820.8121160.561103
84519	3	0.5333540.8241920.551693
84520	0	0.5408710.8218330.545973
84520	1	0.5608970.833940.557779
84520	2	0.5515990.8097570.555383
84520	3	0.5620110.8183780.547254
84521	0	0.5513480.8457060.563213
84521	1	0.5313220.8335980.551407
84521	2	0.5281360.8377770.571197
84521	3	0.5354760.8519620.559891
84522	0	0.3967080.9967460.600749
84522	1	0.3959130.9967460.573386
84522	2	0.4149580.9967460.585395
84522	3	0.4056110.9862170.59535
84523	0	0.4300640.9936310.545563
84523	1	0.4051760.9936310.556044
84523	2	0.4207560.9730210.559734
84523	3	0.4242210.9936310.568053
84524	0	0.4160620.9697680.56976
84524	1	0.4004820.9903770.56607
84524	2	0.410180.9798480.588035
84524	3	0.4195270.9903770.57808
84525	0	0.4407370.9593650.592454
84525	1	0.429030.9830560.584308
84525	2	0.4255650.9624460.575988
84525	3	0.4196830.9725270.594263
84526	0	0.4420520.9409810.589319
84526	1	0.4194090.9306760.586007
84526	2	0.426880.9440630.572853
84526	3	0.4361870.9286480.576145
84527	0	0.4153220.9376020.601828
84527	1	0.4247570.9479070.624889
84527	2	0.4379650.9479070.60514
84527	3	0.4169110.9610690.606949
84528	0	0.4163030.9620210.595757
84528	1	0.4373580.9488590.593949
84528	2	0.4147150.9385540.590637
84528	3	0.4221860.9519410.577483
84529	0	0.4699380.9042430.528387
84529	1	0.4899520.9117420.546846
84529	2	0.4718610.9242480.536392
84529	3	0.4709920.9124020.546426
84530	0	0.4733510.8956690.5286
84530	1	0.4933650.9031670.547059
84530	2	0.4744060.9038280.546638
84530	3	0.486320.8879270.537293
84531	0	0.5114080.9003550.542282
84531	1	0.5267090.884470.526077
84531	2	0.5043630.8851140.532517
84531	3	0.5155220.9002990.52415
84532	0	0.4917920.9135780.539351
84532	1	0.4717780.9060790.520892
84532	2	0.4737010.9260840.528897
84532	3	0.4787870.920180.514678
84533	0	0.5004960.9029460.541585
84533	1	0.4804820.8954470.523127
84533	2	0.504610.902890.523454
84533	3	0.493450.8877050.53182
84534	0	0.5243470.8794040.533798
84534	1	0.5055180.8788380.556859
84534	2	0.5090470.8952880.550003
84534	3	0.5020010.8800480.540238
84535	0	0.5301920.8777520.537103
84535	1	0.5148910.8936360.553309
84535	2	0.5113630.8771860.560164
84535	3	0.5267590.8730480.55424
84536	0	0.4863770.8867870.545968
84536	1	0.4735940.8908430.565347
84536	2	0.4934230.9020280.555733
84536	3	0.4744630.9026890.555313
84537	0	0.4981910.8967410.557982
84537	1	0.4783620.8855550.567595
84537	2	0.4911450.88150.548216
84537	3	0.4946630.880290.564837
84538	0	0.4986540.9096960.536979
84538	1	0.478640.9021970.51852
84538	2	0.4856490.9162980.512305
84538	3	0.5027680.909640.518847
84539	0	0.4807830.9820380.498848
84539	1	0.4875760.9618830.511841
84539	2	0.4717620.9636170.500601
84539	3	0.4873760.9624880.494983
84540	0	0.483710.9489510.518881
84540	1	0.4678960.9506850.507642
84540	2	0.4765020.9354550.508238
84540	3	0.4714170.9413590.522457
84541	0	0.483180.9287090.516046
84541	1	0.4961860.9221060.54072
84541	2	0.4903880.9422050.52669
84541	3	0.4780950.9346120.530266
84542	0	0.4716330.9532180.501328
84542	1	0.4874470.9514850.512567
84542	2	0.4802390.9379880.501923
84542	3	0.4872480.9520890.495709
84543	0	0.5030470.9182240.538347
84543	1	0.4900420.9248270.513674
84543	2	0.497250.9383230.524318
84543	3	0.5071610.9181680.520216
84544	0	0.4951970.9453260.497915
84544	1	0.5053080.9245660.510671
84544	2	0.4953970.9447210.514773
84544	3	0.4881890.9312240.504129
84545	0	0.5140470.9272010.510107
84545	1	0.5252060.9423860.501741
84545	2	0.5039360.947960.497351
84545	3	0.5041360.9473560.514209
84546	0	0.5691810.8613610.524614
84546	1	0.5713380.881390.520164
84546	2	0.5830590.8610150.520302
84546	3	0.5787670.8699820.51048
84547	0	0.5332080.9136450.50833
84547	1	0.5552560.9080710.511179
84547	2	0.5531450.9162680.491072
84547	3	0.5443680.928830.499963
84548	0	0.5622620.9014370.49214
84548	1	0.5535120.8829850.511324
84548	2	0.5718030.8818310.502563
84548	3	0.5643740.8932390.512247
84549	0	0.5433520.8684630.544052
84549	1	0.5576460.883420.527839
84549	2	0.5554890.8633910.532289
84549	3	0.5467850.8731660.526915
84550	0	0.5717890.8731090.510152
84550	1	0.5622020.8644880.524286
84550	2	0.5643590.8845170.519836
84550	3	0.5534980.8742630.518913
84551	0	0.5531530.9066840.494252
84551	1	0.5332160.9040620.51151
84551	2	0.5444030.8882330.513436
84551	3	0.5552640.8984870.514359
84552	0	0.5376020.907480.541417
84552	1	0.5329530.88020.549814
84552	2	0.5210860.9007880.548883
84552	3	0.5363860.8849030.532678
84553	0	0.5063730.9383510.529635
84553	1	0.5286860.9249440.536199
84553	2	0.512170.9182520.543665
84553	3	0.5162840.9181960.525533
84554	0	0.5410380.878460.545092
84554	1	0.5456860.905740.536695
84554	2	0.5553320.8934170.528879
84554	3	0.5444710.8831630.527955
84555	0	0.5529280.9093460.519808
84555	1	0.5420390.9301050.508592
84555	2	0.530880.914920.516958
84555	3	0.5432820.9216690.527624
84556	0	0.533990.8912480.526787
84556	1	0.518690.9071320.542992
84556	2	0.5352060.9138250.535527
84556	3	0.5228030.9070770.524861
84557	0	0.5308880.9053370.520139
84557	1	0.543290.9120850.530804
84557	2	0.5420750.8895080.522065
84557	3	0.5529360.8997620.522988
84558	0	0.5110930.9430260.521447
84558	1	0.5321630.9380560.508979
84558	2	0.5334060.9296190.528011
84558	3	0.5210040.9228710.517345
84559	0	0.5668830.9718560.441295
84559	1	0.5880730.9593350.429248
84559	2	0.5791890.9844590.430401
84559	3	0.5867490.9718970.442901
84560	0	0.6219560.9641080.422154
84560	1	0.6051580.9642640.43935
84560	2	0.6064820.9517020.425697
84560	3	0.6205050.952240.430949
84561	0	0.6148770.9717060.420887
84561	1	0.5905190.9844240.425583
84561	2	0.5994030.95930.424431
84561	3	0.5980790.9718620.438083
84562	0	0.5657570.9640920.44617
84562	1	0.5869460.9515710.434123
84562	2	0.5856220.9641330.447776
84562	3	0.5744160.9515710.451053
84563	0	0.5963010.996070.419603
84563	1	0.6126910.996070.402376
84563	2	0.6150680.996070.428827
84563	3	0.6206590.9833520.414907
84564	0	0.6179310.979470.424093
84564	1	0.5935730.9921880.428789
84564	2	0.6011330.9796260.44129
84564	3	0.6123390.9921880.438013
84565	0	0.6082120.9720280.442556
84565	1	0.6194180.984590.43928
84565	2	0.6235590.9600040.434155
84565	3	0.6250090.9718720.42536
84566	0	0.5586680.9532080.46112
84566	1	0.5376880.9585050.462422
84566	2	0.552420.965770.472189
84566	3	0.5500080.9657290.456237
84567	0	0.5574720.9493390.46786
84567	1	0.5364920.9546360.469162
84567	2	0.5449410.9493390.484789
84567	3	0.5512240.9619010.478929
84568	0	0.579820.9680150.456428
84568	1	0.5623670.9680150.470774
84568	2	0.5599540.9679740.454822
84568	3	0.5686140.9554530.459705
84569	0	0.4955290.9744090.484687
84569	1	0.5098190.9939590.485193
84569	2	0.4922050.9939590.473337
84569	3	0.4889350.9939590.488551
84570	0	0.5331290.9860960.478196
84570	1	0.5316590.9662690.466454
84570	2	0.5439790.9734930.460268
84570	3	0.5463920.9735340.476221
84571	0	0.5158180.9878320.480527
84571	1	0.4982040.9878320.46867
84571	2	0.5143480.9680050.468784
84571	3	0.5015280.9682820.48002
84572	0	0.5272870.9899780.445329
84572	1	0.5286190.9899780.470904
84572	2	0.5271490.9701510.459161
84572	3	0.5394690.9773750.452976
84573	0	0.5184910.9938730.447205
84573	1	0.5183530.9740460.461037
84573	2	0.5198230.9938730.47278
84573	3	0.5022090.9938730.460924
84574	0	0.5798310.9757790.458038
84574	1	0.5599650.9757380.456432
84574	2	0.5623780.9757790.472384
84574	3	0.5686610.9883410.466525
84575	0	0.5351130.9961050.472111
84575	1	0.5337810.9961050.446536
84575	2	0.5546590.9961050.464276
84575	3	0.5459630.9835020.454183
84576	0	0.5618140.9961050.455369
84576	1	0.5409370.9961050.43763
84576	2	0.5654250.9961050.434383
84576	3	0.5531190.9835020.445277
84577	0	0.6036960.9961180.445949
84577	1	0.581320.9961180.457712
84577	2	0.584930.9961180.436726
84577	3	0.592490.9835560.449226
84578	0	0.5396230.9922230.479404
84578	1	0.5504730.979620.461476
84578	2	0.5591690.9922230.471568
84578	3	0.5528860.9796610.477428
84579	0	0.5630220.979620.448136
84579	1	0.5753280.9922230.437242
84579	2	0.5717180.9922230.458229
84579	3	0.5828880.9796610.449742
84580	0	0.4767090.6549610.744482
84580	1	0.5025350.6513730.73961
84580	2	0.4981450.6697250.74436
84580	3	0.4853450.6648360.755734
84581	0	0.477650.652750.736577
84581	1	0.4990860.6675130.736455
84581	2	0.5034760.6491610.731704
84581	3	0.4893320.6554670.722246
84582	0	0.5057310.672980.725652
84582	1	0.5095240.6585030.70665
84582	2	0.4959770.6609330.711443
84582	3	0.5063980.672030.705066
84583	0	0.5068820.6676020.730545
84583	1	0.4971280.6555550.716336
84583	2	0.5106740.6531260.711543
84583	3	0.5112720.649250.725795
84584	0	0.4853970.7121750.730577
84584	1	0.494550.6922860.738275
84584	2	0.4763670.7010960.742485
84584	3	0.4804060.6985920.728817
84585	0	0.4907540.6815780.740691
84585	1	0.4693180.6668140.740814
84585	2	0.4725720.6903870.744901
84585	3	0.476610.6878830.731233
84586	0	0.4933590.6751330.735
84586	1	0.4719220.6603690.735122
84586	2	0.4792140.6814380.725541
84586	3	0.4836040.6630860.720791
84587	0	0.5001890.6794020.728601
84587	1	0.4860440.6857070.719142
84587	2	0.5008550.6784520.708016
84587	3	0.4904340.6673550.714392
84588	0	0.4697340.6633550.747251
84588	1	0.491170.6781190.747129
84588	2	0.4729870.6869280.751339
84588	3	0.478370.673230.758503
84589	0	0.4446010.6562020.837016
84589	1	0.4483020.6591050.81757
84589	2	0.4643390.6601640.833339
84589	3	0.4599540.6468760.826734
84590	0	0.5539650.5430910.853719
84590	1	0.5578460.5596310.830064
84590	2	0.5435260.5421030.834681
84590	3	0.5452430.5541810.848798
84591	0	0.5746140.5395340.823787
84591	1	0.5728940.5445130.79881
84591	2	0.5567810.5497670.804178
84591	3	0.5677170.5587390.812357
84592	0	0.5616920.5577190.81797
84592	1	0.5685890.5385140.829401
84592	2	0.5473720.5401910.822588
84592	3	0.5507560.5487470.809791
84593	0	0.5638720.555380.827807
84593	1	0.559990.538840.851462
84593	2	0.5495520.5378520.832425
84593	3	0.5707690.5361750.839238
84594	0	0.5414140.5476260.821286
84594	1	0.5433550.570010.823888
84594	2	0.5557350.5651540.816669
84594	3	0.5447990.5561820.80849
84595	0	0.5317770.5496710.830612
84595	1	0.5165750.5702960.829262
84595	2	0.5334940.561750.844729
84595	3	0.5337170.5720550.833214
84596	0	0.555220.5662430.824985
84596	1	0.5408990.5487140.829603
84596	2	0.5426170.5607930.843719
84596	3	0.5428390.5710980.832205
84597	0	0.5205480.5559090.807209
84597	1	0.5350480.5678280.821655
84597	2	0.5331080.5454430.819053
84597	3	0.5364920.5540.806257
84598	0	0.5273650.5491730.82259
84598	1	0.5293050.5715570.825192
84598	2	0.5148040.5596390.810746
84598	3	0.5121630.5697980.82124
84599	0	0.5308980.5707170.849029
84599	1	0.5139780.5792630.833563
84599	2	0.5207790.5876550.848829
84599	3	0.531120.5810220.837515
84600	0	0.5228790.6088060.839137
84600	1	0.5120860.5882540.831227
84600	2	0.5292270.5900140.83518
84600	3	0.5188860.5966460.846494
84601	0	0.5224840.6007870.804563
84601	1	0.5025080.5938290.792658
84601	2	0.5051190.5887220.812125
84601	3	0.5025590.6037660.804465
84602	0	0.5442450.5904170.80962
84602	1	0.5454670.5662840.805736
84602	2	0.5564030.5752560.813915
84602	3	0.5440230.5801120.821134
84603	0	0.5113320.6001050.778775
84603	1	0.5313080.6070620.79068
84603	2	0.5348150.6092090.768478
84603	3	0.5190650.616140.77542
84604	0	0.5158450.5939030.77946
84604	1	0.5393290.6030060.769164
84604	2	0.5358210.600860.791365
84604	3	0.5381860.5898670.778322
84605	0	0.5462660.5660710.798147
84605	1	0.5450450.5902040.802032
84605	2	0.5572030.5750430.806326
84605	3	0.5474090.5792110.788989
84606	0	0.5040910.6003620.785606
84606	1	0.5240670.607320.797511
84606	2	0.5118240.6163980.78225
84606	3	0.5041420.6102990.797413
84607	0	0.5092620.5934950.820585
84607	1	0.5200550.6140460.828494
84607	2	0.5266260.6055590.813023
84607	3	0.5067010.6085380.812925
84608	0	0.5240910.5929980.803687
84608	1	0.5041150.5860410.791782
84608	2	0.5093690.5707750.800755
84608	3	0.5067270.5809340.811249
84609	0	0.5301880.5933290.79732
84609	1	0.5154650.5711060.794388
84609	2	0.5102120.5863720.785415
84609	3	0.5325520.5823360.784277
84610	0	0.5220150.5657980.796866
84610	1	0.5367380.5880220.799799
84610	2	0.537960.5638890.795914
84610	3	0.5391030.5770280.786755
84611	0	0.5301950.5919640.810924
84611	1	0.5154730.569740.807992
84611	2	0.5299730.5816590.822438
84611	3	0.5128310.5798990.818486
84612	0	0.5359390.5882340.807387
84612	1	0.5212160.5660110.804455
84612	2	0.5371610.5641010.803503
84612	3	0.5357160.5779290.818901
84613	0	0.5261440.609940.832082
84613	1	0.515350.5893890.824173
84613	2	0.5327150.6014540.816611
84613	3	0.5324920.5911480.828125
84614	0	0.4962530.6482990.802457
84614	1	0.5033660.6314930.784264
84614	2	0.4956840.6253950.799427
84614	3	0.4876160.6384240.791206
84615	0	0.4918540.625830.812876
84615	1	0.4924240.6487350.815906
84615	2	0.4790280.6364310.821208
84615	3	0.4919060.6357670.824683
84616	0	0.4839820.6615030.801633
84616	1	0.4589330.6614270.79777
84616	2	0.4758630.6645960.781605
84616	3	0.4753450.6516280.790381
84617	0	0.4899150.6496910.809717
84617	1	0.4893460.6267860.806687
84617	2	0.4765190.6373860.815019
84617	3	0.4812790.6398160.798466
84618	0	0.4573020.656670.805598
84618	1	0.4823510.6567450.80946
84618	2	0.4689540.6444410.814762
84618	3	0.4737140.646870.798209
84619	0	0.4764190.6438130.825824
84619	1	0.4898150.6561170.820522
84619	2	0.4808030.6571010.832429
84619	3	0.4892970.6431490.829299
84620	0	0.4822350.6601010.816616
84620	1	0.4571860.6600250.812754
84620	2	0.4688380.6477960.821919
84620	3	0.4732230.6610850.828523
84621	0	0.5010330.6395270.779012
84621	1	0.493920.6563330.797204
84621	2	0.4858020.6594260.777176
84621	3	0.4852840.6464580.785953
84622	0	0.5238160.6562230.774202
84622	1	0.497040.6592830.765868
84622	2	0.514230.6458190.749744
84622	3	0.5122710.6393840.767703
84623	0	0.533390.6479320.772624
84623	1	0.5238030.6375280.748166
84623	2	0.5375940.6241610.759184
84623	3	0.5218450.6310930.766125
84624	0	0.5230650.6638830.77012
84624	1	0.5134780.6534790.745662
84624	2	0.4962880.6669420.761786
84624	3	0.5090880.6718310.750412
84625	0	0.5372650.6172210.791652
84625	1	0.5365680.6431380.78289
84625	2	0.5407720.6193680.76945
84625	3	0.5250230.6262990.776391
84626	0	0.4942370.6624870.77704
84626	1	0.5094680.6425880.778875
84626	2	0.5210130.6594280.785374
84626	3	0.5023550.6593950.797068
84627	0	0.5402040.6540860.768881
84627	1	0.5444090.6303150.755441
84627	2	0.5306180.6436820.744423
84627	3	0.5507110.6571580.750268
84628	0	0.5249990.6534830.742486
84628	1	0.5345860.6638870.766944
84628	2	0.5450930.666960.748331
84628	3	0.5206090.6718360.747236
84629	0	0.5356360.6393580.735359
84629	1	0.5557290.6528340.741204
84629	2	0.5494270.6259910.746377
84629	3	0.5614620.6357690.730486
84630	0	0.5370930.6480670.727977
84630	1	0.5629190.6444790.723104
84630	2	0.5556020.6628860.715106
84630	3	0.5571870.6615440.733822
84631	0	0.5333050.5469590.883474
84631	1	0.5277530.5311490.862563
84631	2	0.5170230.5517670.866497
84631	3	0.5328550.5517840.863882
84632	0	0.5269640.5167870.873096
84632	1	0.5325160.5325970.894007
84632	2	0.5160360.5127530.888204
